id	filename	md5	size	state
3ee89729-3e7c-4a49-8d04-ba74c381c4fe	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5792-01A-11D-1578-05.gdc_hg38.txt	611f49088e64c621dfc97e674d5559c3	141287503	released
6a76f1ed-1d95-43b7-8aeb-820e97b41b9d	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5753-01A-11D-1578-05.gdc_hg38.txt	19e149c3c0d6dc2c9a647362e1d597c9	141292927	released
a3e25f98-86ef-4065-a9dc-2155bdd417e8	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-XQ-A8TB-01A-11D-A365-05.gdc_hg38.txt	4cc43be29966cdd80d71ea49cf8e108f	141280521	released
02e5b5c5-d779-4e4b-a535-17b6ac6104d7	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-J4-AATZ-01A-11D-A41L-05.gdc_hg38.txt	f790d0f01e210018bcd22c20bf124536	141279626	released
6e604c93-105d-4577-933f-b1778b9f6d3f	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6384-11A-01D-1787-05.gdc_hg38.txt	8faa7f934422b9ef69d2f21755486064	141294852	released
cf20bd3b-51a5-4cbf-936b-2df81ebb7313	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7792-11A-01D-2116-05.gdc_hg38.txt	6590e9d8bcb37a4755a746753a68c64d	141296213	released
99f85032-fcad-4eeb-82cd-2a0709d688d5	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-J9-A8CP-01A-11D-A34V-05.gdc_hg38.txt	ce2bad864a97197826f51d58ef6193f8	141291077	released
7d85d6ca-1d02-422f-b24b-1cde0d4e3954	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6377-01A-11D-1963-05.gdc_hg38.txt	a63a5b2ee4d9779a9dc543471087b3f0	141287544	released
ea29ee11-1c20-48ef-bc0f-aadee7b7e5f4	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7747-01A-11D-2116-05.gdc_hg38.txt	b146007da934065ab176acf69a26950f	141291392	released
c09f8996-3e94-41e3-bd22-a32fe9590c7a	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6351-01A-21D-1963-05.gdc_hg38.txt	d0a97c366b723d8d53c882d24da515ee	141287224	released
b76e5eb6-5009-42d7-84e6-3ae26bc2398b	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6343-01A-21D-1963-05.gdc_hg38.txt	18b619e6d05d41cda5ea0d32abc111f5	141284153	released
dadb1e9e-5c9b-43a8-8073-a8440836d8ee	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A87B-01A-11D-A34V-05.gdc_hg38.txt	634637ed99e51390575917b211ca172a	141293378	released
fe381cfc-ce08-47aa-b7b3-c123e165134d	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-2A-AAYF-01A-11D-A41L-05.gdc_hg38.txt	8c0d9e13a080541c2e65cf2805357a1a	141299528	released
79c5651a-1997-49f1-9a41-3a2dfe9c783e	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5514-01A-01D-1578-05.gdc_hg38.txt	0a2e35a5e7c444aabf6c5bb1fcd3d413	141287404	released
458f5f80-e690-457e-8679-cc5cc9af380a	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6494-11A-01D-1787-05.gdc_hg38.txt	6a514383dbf927c16a2a744e3ed333fa	141286446	released
1a52ba18-4535-4cee-b536-98b4ae6a752e	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9OH-01A-11D-A41L-05.gdc_hg38.txt	4b8bca12626dd6a451fb5550573bcab3	141285622	released
722e854e-71ad-4d95-9a2a-d8da66267c6f	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-ZG-A8QY-01A-11D-A378-05.gdc_hg38.txt	423a442c99c4467f9039bd5f0c21af41	141275216	released
b7a8a847-30dc-421b-97ff-9b148ba80c33	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5515-01A-01D-1578-05.gdc_hg38.txt	fe4b693cf7224ae081c587da57fee5e6	141297198	released
21942405-7555-40d9-871e-681406cd1957	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A876-01A-11D-A34V-05.gdc_hg38.txt	9488833b424b6bdb2aed995a75c6162b	141296054	released
d32f3fb7-8241-4440-a5a9-562c4e0351cd	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-VN-A943-01A-11D-A41L-05.gdc_hg38.txt	c3c12e0e7be53a4ece0679619c153d12	141299949	released
599dd574-57b2-43ac-9920-c195089b9afe	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5496-01A-01D-1578-05.gdc_hg38.txt	38a6179f6b03b6736257952c62306c39	141286560	released
8edd8860-de72-4269-95d1-a3b912266169	jhu-usc.edu_PRAD.HumanMethylation450.6.lvl-3.TCGA-EJ-8469-01A-11D-2399-05.gdc_hg38.txt	623c1cb9622039bd559bbea240257141	141286719	released
b80e48b2-31da-4b79-9d4b-305df53e3fee	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5507-01A-01D-1578-05.gdc_hg38.txt	57074b799769f8823173e7a07d1bbe33	141295850	released
e0982363-ab52-41f1-ad1b-6bdbe53c9739	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5542-01A-01D-1578-05.gdc_hg38.txt	5619da650c54b945083ca753b1d648ec	141293161	released
3ac16988-793c-413e-960e-89a6e94f0f1c	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-WW-A8ZI-01A-11D-A378-05.gdc_hg38.txt	e1f9d259210f0079df537950881ccc43	141292304	released
00473d95-e123-4254-9fb4-7d632b5ba123	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5517-01A-01D-1578-05.gdc_hg38.txt	f6bf8b0606166b3501b30113a64b99fc	141297351	released
14c26669-79b3-406a-ad0b-911110f61789	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-V1-A8X3-01A-11D-A378-05.gdc_hg38.txt	26d0e0251a5b10850b7513074a2d8e05	141284122	released
96121050-56c6-4645-a971-539e5fbe6871	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-G9-6366-01A-11D-2116-05.gdc_hg38.txt	a42b5107709715da4486396a4bfc7dae	141293469	released
4d0ea684-de54-4c23-8e14-b3df0e204a91	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-EJ-A65M-01A-11D-A29T-05.gdc_hg38.txt	44fbda4280beece1dd774609c6f05c79	141283020	released
1b37ba9e-030d-4cc0-a3bd-4d47ae72c582	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IA-01A-11D-A365-05.gdc_hg38.txt	6960c9b8d697fd0b6d430865fd4e1e15	141270547	released
f4a299cd-9007-4e61-9188-685fcaf0c261	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-EJ-AB27-01A-11D-A41L-05.gdc_hg38.txt	4480d6d071e15b61af2d420117c5ce8d	141294607	released
43f77e31-9183-45e0-89d0-f965cd5c07dd	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-G9-7523-01A-11D-2261-05.gdc_hg38.txt	f42a3eb0fe560bc8afcd4a536d65d3a9	141271942	released
9320ea33-03cb-47dd-a891-06f2b3cd062d	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-V1-A8MJ-01A-11D-A365-05.gdc_hg38.txt	7d3a1f279a2edbdbd21e3c2d19ba5231	141284903	released
2b137734-91ed-4932-8f90-a42471f6a1d6	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-EJ-7123-11A-01D-1963-05.gdc_hg38.txt	0ac96548a9f3e69c0055fad4e313397e	141263011	released
411a944b-bb6e-4ace-a403-8c3c78438b42	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-EJ-A65G-01A-21D-A29T-05.gdc_hg38.txt	63e957cd0d26e3842773e157a99b0b39	141296910	released
e139e026-0b9d-4e7d-8b54-2ae01c46b017	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6362-01A-11D-1787-05.gdc_hg38.txt	21c90740a736bd045f3f022348a8a7e3	141281951	released
a882ec5e-d31a-4d2e-aeba-bffa208a291b	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7328-01A-31D-2116-05.gdc_hg38.txt	febe72e6473fb3f0523a53693814800b	141284787	released
ce910e21-7452-48a4-8ff7-6938aafb34b1	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7AW-01A-11D-A32C-05.gdc_hg38.txt	8ab36c575cfb0a57182ca7079b7116c5	141258378	released
9d89730a-2803-42b2-a87d-0e2b042ea5b3	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9LM-01A-11D-A41L-05.gdc_hg38.txt	753e8432aed4e2e6d55b855c25de264f	141294328	released
8434af7d-5f2e-464f-9eee-c9b1ead54878	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-V1-A8WN-01A-11D-A378-05.gdc_hg38.txt	99ca9b5f054c7f887b9a122d53551007	141291888	released
73e25a00-d029-450d-9e19-5acd97a28f83	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-HC-A9TE-01A-11D-A41L-05.gdc_hg38.txt	0a776cdc59ca9d1ac275f844f6dda42d	141292474	released
036cea9f-da74-4b83-b7ab-bea0678c63d2	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AO-01A-11D-A30F-05.gdc_hg38.txt	9498b1222f35183a17a494903f8f370c	141290218	released
b72e4874-f438-4888-ab6b-a12db2d51837	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-KK-A8IJ-01A-11D-A34V-05.gdc_hg38.txt	b987283bdcaec664d93f597e5770c96e	141279593	released
cabc5d53-ca7d-4b1c-9f41-5294cd5393d2	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9M4-01A-11D-A41L-05.gdc_hg38.txt	26a905406aa2ae3d67c6b49ec94f62a8	141291556	released
0981e3f3-e749-4efc-83f1-669505153675	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-Y6-A9XI-01A-11D-A41L-05.gdc_hg38.txt	53d6ee681a6f8676b6f20c68ed278423	141303034	released
7eff895b-0ff6-420c-89fd-8b6136e324dc	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6385-01A-11D-1787-05.gdc_hg38.txt	ca6fdc39786f7942764f39b67b30fa4c	141286935	released
5fa7dbe4-ea8f-45c8-b8b6-468b1d85f8b6	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I8-01A-11D-A365-05.gdc_hg38.txt	11bfe287e29e8174f6d7416bc99a9a66	141292787	released
98b61e70-8916-4094-b75d-e72beea8a06c	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7B0-01A-11D-A32C-05.gdc_hg38.txt	4d06b2ce7b08554ee10c5f569ede44a4	141280753	released
bff9b44a-c3e3-4db7-ac35-8471affecc86	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-J4-A83N-01A-11D-A34V-05.gdc_hg38.txt	b276a1af911fe2b3e2e4643598efe550	141287086	released
7d34c9b3-706f-449f-b839-54b1448e4d1d	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5769-11A-01D-1578-05.gdc_hg38.txt	8d150322ef92e26b951da62fb7b3be46	141294876	released
fac7cb8e-29e6-424b-94c7-3f3fb5358450	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-J4-A67T-01A-11D-A30Z-05.gdc_hg38.txt	a74cc93f39a6bf098a75a528d305724d	141290966	released
34df0a02-020d-428d-aedf-94952b589107	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-ZG-A8QZ-01A-11D-A378-05.gdc_hg38.txt	29819b1da397cc1211ca4003c6869e61	141281043	released
b7b73bcf-73d8-4507-90f4-85e3d1cd5bcc	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6496-11A-01D-1787-05.gdc_hg38.txt	4164ff3080e4ddafd55a37888b906541	141282607	released
98230487-911b-4ca8-b0fa-1c225c83a3aa	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-EJ-A65F-01A-21D-A30Z-05.gdc_hg38.txt	08f98c635bdb08d5c8ef460eb2c1554d	141286122	released
b0521a98-706e-4b55-9562-1cbeea25a602	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-YL-A8HO-01A-11D-A365-05.gdc_hg38.txt	16ddfd13b61796d9b47585a8ec81de08	141276881	released
239bacea-3e9a-4309-a416-52cd69651bf9	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7232-01A-11D-2116-05.gdc_hg38.txt	f639d9579e957b4c414087ded12522f6	141278036	released
989bcc47-3ab3-4a48-8fb7-04d14b5c223d	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-XK-AAIR-01A-11D-A41L-05.gdc_hg38.txt	bf7472c30e0b9a787d6d9feabdb16816	141285240	released
d17c3bc1-71d1-442b-83fc-b52c0de286aa	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5744-01A-11D-1578-05.gdc_hg38.txt	fecadb3adcdf5d01041c6eb018043575	141290864	released
50cf791a-bcc6-4906-8e8a-8d50ea351b79	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7211-01A-11D-2116-05.gdc_hg38.txt	9bf0b316eaf2d0bd176c743b202889ab	141289039	released
9f52f8dc-eb66-468e-9102-0ab24975be41	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-2A-A8VL-01A-21D-A378-05.gdc_hg38.txt	7461f861316683ce11795ab54282009e	141294139	released
b046a442-949e-4818-b9d1-3318aff9bdc6	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7212-01A-11D-2116-05.gdc_hg38.txt	8dca3900acae08d9880c6d6570c29597	141292546	released
e5fc936d-5d86-487f-97c8-b50699c51f0d	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-M7-A71Z-01A-12D-A32C-05.gdc_hg38.txt	908d9e34ba3b4be26932b18140ff2836	141281987	released
263a3e02-3805-44fa-ac97-5597be396e8d	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8257-01A-11D-2261-05.gdc_hg38.txt	d5cfb76069007001f6799847ec167b1a	141279231	released
0f8883c5-67eb-4423-bd3a-78adbd3b6d1a	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SL-01B-21D-A378-05.gdc_hg38.txt	b1d3976b1b0a697270ddae4881eb87a2	141285729	released
4ab33f37-2a27-4f52-9768-8c31b9332d7a	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-EJ-7218-01B-11D-A32C-05.gdc_hg38.txt	78fd8052a48e4ad0a3053671962f528d	141293073	released
5b259436-d3cb-4a34-8869-f761a3f150b7	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-KK-A6E5-01A-11D-A30Z-05.gdc_hg38.txt	4bf607b3c957ad8745548a8938a22967	141291828	released
13df87ad-35e7-44be-9a5f-f22a8e9c3681	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-G9-6354-01A-11D-A30Z-05.gdc_hg38.txt	e3b427863eef012e5d0eefd6449a13e9	141295345	released
0da86ba5-0acc-4453-a938-47bb839322e8	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IF-01A-11D-A365-05.gdc_hg38.txt	7df7000b4c3ccfa2a33c4599c8b54295	141301011	released
6dab5077-7963-461f-ab8b-5ebad3a39e87	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5497-01A-02D-1578-05.gdc_hg38.txt	5630cd61c853fb8d48817f51ffab5656	141288192	released
09f95e9f-a160-4019-af1e-5aff86ab77d7	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7789-11A-01D-2116-05.gdc_hg38.txt	09d518f70a03564db1104b05f2b4b531	141299694	released
f5dc1ccb-69d2-439d-8589-16d24627d9e1	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A87J-01A-11D-A34V-05.gdc_hg38.txt	035f3316d7e93dcd4d52d47aec604659	141297033	released
853710ec-89bd-4f6b-9d9d-68a2ade379de	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9LB-01A-11D-A41L-05.gdc_hg38.txt	c71339df99384954003c2f3cac53a2b5	141279704	released
cdf26da1-b370-4077-9441-a60d129c16cc	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-EJ-A46D-01A-21D-A258-05.gdc_hg38.txt	926fb341ad909dba406821b3516b2cca	141293406	released
218d2100-ac28-4cda-a9ee-e424e8d26145	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-KK-A6E2-01A-11D-A30Z-05.gdc_hg38.txt	a50b0322eb382c99bf65f84f91ede6ae	141284123	released
7fb70613-aacd-4b86-8e86-a7b4213592bc	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-YL-A8SI-01A-11D-A41L-05.gdc_hg38.txt	9eb3a05bf910aaf8576961c45bf8707f	141288504	released
a0a35d99-b008-42cb-96f8-8b6ac70358a7	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6370-01A-11D-1787-05.gdc_hg38.txt	415e4b488a400955981ed20134638efd	141276620	released
0f1ac637-ac36-4ffa-93ba-61a29f8cb7b5	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6384-01A-11D-1787-05.gdc_hg38.txt	59f897b5f178ba9eff70d01b2032c8c0	141286933	released
2c5f81a0-c17c-414f-864e-e261d51ca412	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5737-01A-11D-1578-05.gdc_hg38.txt	75400c2d63fda5963c24d27bfeecff8a	141293458	released
9790fe4e-3fdc-439d-bd8e-32be06f5dbf7	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-HC-8216-01A-11D-A29T-05.gdc_hg38.txt	9ee4168ae3208c50297787736d04451a	141293191	released
b37b90d8-20ee-42b6-8429-94863fb8712f	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-XK-AAJP-01A-11D-A41L-05.gdc_hg38.txt	de91b87d1850e0d64100a9cf6b1a8b4c	141291716	released
4f0a34af-830c-4760-9a94-0d609de1276a	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-KK-A6E8-01A-11D-A31M-05.gdc_hg38.txt	3e8563bc474d101a100e3fa5d8e510de	141294216	released
e235a986-e6e2-47cd-bcc9-de63c621f05f	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7791-01A-11D-2116-05.gdc_hg38.txt	9790c1ca429207ce1bccd5c09a2b8daf	141288686	released
92e718e5-e051-4ca4-aa4b-6af8564b1474	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8262-01A-11D-2261-05.gdc_hg38.txt	35dcc32a5bcc1dfc45e944548e5a5e1b	141281781	released
1994decb-8bff-42ab-99b1-5ac32ba2bdab	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VN-A88I-01A-11D-A34V-05.gdc_hg38.txt	09691ba260a9a66aadfff3109b50d47b	141282602	released
72ab44ab-ef21-4a04-a41a-3ff0194c74b1	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6494-01A-11D-1787-05.gdc_hg38.txt	3d1ccebe9662672f680a5bd857927a50	141278744	released
1a55ff2d-cc0a-4109-82de-88f526e220ec	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7F6-01A-11D-A33U-05.gdc_hg38.txt	72032c059b0048c68862f98be72cbce6	141283767	released
220a01e2-72f2-4f8e-a4a9-78936ce76b67	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6342-11A-02D-1963-05.gdc_hg38.txt	07ca2c79d9563a075ccedda460c47d44	141288784	released
91a3e8f8-2a21-49e8-ae12-8141e24e3d81	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7B4-01A-11D-A32C-05.gdc_hg38.txt	dea5e872a1451ad2d7e4dc1bea2c13d5	141277751	released
8682157f-1105-4037-a351-8f6990c61b7b	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-YL-A9WL-01A-11D-A41L-05.gdc_hg38.txt	9556688c046de553de57bc49082834b5	141300811	released
0ed6540b-0c1c-4f50-8373-f8dd8c4a5cbe	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-J4-A83L-01A-11D-A34V-05.gdc_hg38.txt	083e8a844b8c9955a7d2cb432c3e5086	141286937	released
16821336-4b82-44ff-812c-0f4396659b76	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7785-11A-01D-2116-05.gdc_hg38.txt	46c09530d92077f86b27174e9cfe1399	141294849	released
d0022e94-80b2-4eca-8bee-86fe1f0b48f5	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5772-11A-01D-1578-05.gdc_hg38.txt	9a3b3ab23bf0db17ebe1b94b20574bb0	141299190	released
ba4f1129-d78d-4720-bcca-ab20c43b8f4c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-TP-A8TT-01A-12D-A41L-05.gdc_hg38.txt	472e1d4e211e83b5f1bcd01c90fec2e4	141281361	released
4e3c8053-5064-47e3-b745-eb70d8695296	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A878-01A-31D-A34V-05.gdc_hg38.txt	ece7c878f64d70565b3a40265cfa274c	141291994	released
19660cb2-fcce-4d29-bb33-88b5267bbd2d	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5506-01A-01D-1578-05.gdc_hg38.txt	e0c3ac60fe6dbcca784a79659534d6bc	141298527	released
bfc70283-8ee1-4211-ad18-6aeb4f886d3b	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9N3-01A-11D-A41L-05.gdc_hg38.txt	a3acb4413c5aa9e074d6fd16a958c15c	141300328	released
637f35de-07ba-4c73-b2e4-7631d9a4cf5e	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8S8-01A-11D-A378-05.gdc_hg38.txt	b95156b0ffe49514830e5224d0f01db9	141280051	released
2cffecae-96bf-4d3e-b4b1-4d01c718604e	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-KC-A4BL-01A-31D-A258-05.gdc_hg38.txt	944be5fda49dd3241aa2ad03e21ba2e0	141289628	released
a2ade3e7-42e1-47fc-bec9-43964ac8a496	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9O7-01A-21D-A41L-05.gdc_hg38.txt	e6aaf24d93b25e564f4f5c6d942ec1f7	141294285	released
deeeacdc-c573-42ed-b52c-5a1f653911ec	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A9WK-01A-11D-A378-05.gdc_hg38.txt	1e477a653bd00d05f1439b5fa2efed22	141282549	released
4e3096a4-4b93-41ab-8fdc-45543dde49e5	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KK-A7AQ-01A-11D-A33U-05.gdc_hg38.txt	8770722060aba61449f198ffbee3f448	141282681	released
2dd495e5-4599-4f9d-979a-7f145ecb3bff	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-J4-A83M-01A-11D-A34V-05.gdc_hg38.txt	1d440e95cef80a51af6277e99fea3ea8	141285503	released
e0f55f5f-9be8-4518-9082-846050704db7	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-J4-A83K-01A-11D-A34V-05.gdc_hg38.txt	63793fc3c126f550a2f32eff734aa894	141288548	released
d3b07a82-eb66-4409-8468-d68b7e84de54	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-VP-AA1N-01A-31D-A41L-05.gdc_hg38.txt	3fdfa90d2f0997da5afef3724b7b64f1	141297090	released
27f9b84d-8097-4b61-9a2c-7f4b337a039d	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9ZI-01A-11D-A41L-05.gdc_hg38.txt	28e76fc7090a4ef1a41fdf78f93c5d31	141294869	released
be995aa3-13b6-4010-8e1c-d48b65643dfa	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-J9-A52C-01A-11D-A26N-05.gdc_hg38.txt	7b6c9b3f9ffaa1da2e4eaddd40a4fc55	141274702	released
82d9dc5e-8cd3-41a6-8340-e63f9101fad6	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-HC-A48F-01A-11D-A258-05.gdc_hg38.txt	de8fd6a9c305ca3b1be20a5656f6fdce	141306749	released
d611ac3f-8eca-417d-8edd-43038d5545b4	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-J4-A6G3-01A-11D-A30Z-05.gdc_hg38.txt	65566dbdb4ec22f8047b6b5d97256a95	141284685	released
1bdbc265-7d26-4a6d-8dbc-7d4cc22e41d5	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9OT-01A-11D-A41L-05.gdc_hg38.txt	26f013a95d16c4c63ea417dd30cffad5	141290856	released
1535a5ce-0160-4243-bd4f-33faa2f4908c	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-G9-6339-01A-12D-A30Z-05.gdc_hg38.txt	d27c64fbb7d3f59d25b167983bf7e318	141290301	released
f19e53a5-2401-4160-b5c7-082b552ff133	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5751-01A-11D-1578-05.gdc_hg38.txt	899631157bf33829af8a988153ad08f5	141280948	released
66bc55d9-f3a6-431c-a9df-85736fbbf733	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5499-01A-01D-1578-05.gdc_hg38.txt	f189185cfad3be1681145b9f643f38b7	141288368	released
2cc225bb-a09f-4609-8608-ace4ac651c0c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-4L-AA1F-01A-11D-A41L-05.gdc_hg38.txt	9c95ac665c6eb63616fb12ea1371e298	141287289	released
b5d97103-ace6-4ae5-be96-0192d7874afe	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AN-01A-11D-A30F-05.gdc_hg38.txt	656e288f95543fc1cec2cf057dfa85da	141288802	released
